15325	90036	剑魂·神罗之刃
15326	90036	剑魂·巨力大刀
15327	90036	剑魂·恶魔之刃
15328	90036	剑魂·无痕利刃
15329	90036	剑魂·斩破刀
15330	90036	剑魂·骑将战刀
15331	90036	剑魂·幻境之刃
15332	90036	剑魂·真红之刃
15333	90036	剑魂·圣灵刀
15334	90036	剑魂·黑暗大刀
15335	90036	剑魂·神罗双剑
15336	90036	剑魂·绝龙剑
15337	90036	剑魂·骸骨斧
15338	90036	剑魂·霹雳双斧
15339	90036	剑魂·纹章斧
15340	90036	剑魂·神罗双斧
15341	90036	剑魂·巨猿斧
15342	90036	剑魂·狮王斧
15343	90036	剑魂·烽火轮
15344	90036	剑魂·鬼力斧
15345	90036	剑魂·恶魔之斧
15346	90036	剑魂·星辰大斧
15347	90036	剑魂·古兽大斧
15348	90036	剑魂·王者的双斧
15349	90036	剑魂·真红之斧
15350	90036	剑魂·黑暗魔气之斧
15351	90036	剑魂·混沌之锤
15352	90036	剑魂·亡骨之枪
15353	90036	剑魂·翡翠长枪
15354	90036	剑魂·破甲枪
15355	90036	剑魂·锯齿长枪
15356	90036	剑魂·魔心长枪
15357	90036	剑魂·龙枪
15358	90036	剑魂·噬灵兽长枪
15359	90036	剑魂·狂狮之枪
15360	90036	剑魂·沙漠之枪
15361	90036	剑魂·星辰粉碎枪
15362	90036	剑魂·鬼灵长枪
15363	90036	剑魂·巨兽长枪
15364	90036	剑魂·黑暗魔女之枪
15365	90036	剑魂·王者的长枪
15366	90036	剑魂·火焰刀
15367	90036	剑魂·鬼魔刀
15368	90036	剑魂·鼓力拳套
15369	90036	剑魂·天武拳套
15370	90036	剑魂·魂使拳套
15371	90036	剑魂·佛陀拳套
15372	90036	剑魂·狂神拳套
15373	90036	剑魂·巨兽拳套
15374	90036	剑魂·鬼面拳套
15375	90036	剑魂·圣灵拳套
15376	90036	剑魂·凶灵拳套
15377	90036	剑魂·黑暗魔力拳套
15378	90036	剑魂·疾风弩
15379	90036	剑魂·刚雷弩
15380	90036	剑魂·暴风弩
15381	90036	剑魂·刻魂弩
15382	90036	剑魂·殛雷弩
15383	90036	剑魂·定魂弩
15384	90036	剑魂·囚狱连弩
15385	90036	剑魂·耀目星芒弩
15386	90036	剑魂·碎梦弩
15387	90036	剑魂·憎恨之弩
15388	90036	剑魂·辉闪
15389	90036	剑魂·坠星
15390	90036	剑魂·夺魄
15391	90036	剑魂·碎魂
15392	90036	剑魂·独角弓
15393	90036	剑魂·龙弓
15394	90036	剑魂·轰烈铳
15395	90036	剑魂·古木法剑
15396	90036	剑魂·哀叹剑
15397	90036	剑魂·修罗剑
15398	90036	剑魂·无茫剑
15399	90036	剑魂·夜叉法剑
15400	90036	剑魂·幽魂破尽剑
15401	90036	剑魂·梦幻
15402	90036	剑魂·泡影
15403	90036	剑魂·蜃楼
15404	90036	剑魂·迦楼罗火翼
15405	90036	剑魂·天魔恸哭剑
15406	90036	剑魂·不动杖
15407	90036	剑魂·魂命环
15408	90036	剑魂·逆命之轮
15409	90036	剑魂·力量重甲
15410	90036	剑魂·虎哮重甲
15411	90036	剑魂·破山重甲
15412	90036	剑魂·力量护腿
15413	90036	剑魂·虎哮护腿
15414	90036	剑魂·破山护腿
15415	90036	剑魂·力量重靴
15416	90036	剑魂·虎哮重靴
15417	90036	剑魂·破山重靴
15418	90036	剑魂·力量重腕
15419	90036	剑魂·虎哮重腕
15420	90036	剑魂·破山重腕
15421	90036	剑魂·飞雪法袍
15422	90036	剑魂·空灵法袍
15423	90036	剑魂·舞空法袍
15424	90036	剑魂·飞雪秘法裤
15425	90036	剑魂·空灵秘法裤
15426	90036	剑魂·舞空秘法裤
15427	90036	剑魂·飞雪秘法履
15428	90036	剑魂·空灵秘法履
15429	90036	剑魂·舞空秘法履
15430	90036	剑魂·飞雪秘法腕
15431	90036	剑魂·空灵法腕
15432	90036	剑魂·舞空法腕
15433	90036	剑魂·疾风轻铠
15434	90036	剑魂·逐月轻铠
15435	90036	剑魂·天行轻铠
15436	90036	剑魂·疾风下铠
15437	90036	剑魂·逐月下铠
15438	90036	剑魂·天行下铠
15439	90036	剑魂·疾风轻靴
15440	90036	剑魂·逐月轻靴
15441	90036	剑魂·天行轻靴
15442	90036	剑魂·疾风轻腕
15443	90036	剑魂·逐月轻腕
15444	90036	剑魂·天行轻腕
15445	90036	剑魂·秦天的重盔
15446	90036	剑魂·鼓神的头巾
15447	90036	剑魂·大地项链
15448	90036	剑魂·日曜项链
15449	90036	剑魂·灵风项链
15450	90036	剑魂·月灵项链
15451	90036	剑魂·海潮项链
15452	90036	剑魂·星辰项链
15453	90036	剑魂·大地腰佩
15454	90036	剑魂·日曜腰佩
15455	90036	剑魂·灵风腰佩
15456	90036	剑魂·月灵腰佩
15457	90036	剑魂·海潮腰佩
15458	90036	剑魂·星辰腰佩
15459	90036	剑魂·鼓神之戒
15460	90036	剑魂·古蛇之戒
16306	90036	仁之玉碎片
16307	90036	义之玉碎片
16308	90036	礼之玉碎片
16309	90036	智之玉碎片
16310	90036	信之玉碎片
16312	90036	道之玉碎片
16311	90036	命之玉碎片
16633	90036	寒冰碎片
16634	90036	风雪拓印
16635	90036	冰雪之心
16636	90036	雪神封印碎片
16609	90036	破损的龙皮
16610	90036	破损的背甲
16611	90036	人马手盾碎片
16612	90036	陀罗重甲碎片
16613	90036	冰雪符文残片
16614	90036	干涸的血液
16615	90036	吞佛舍利碎片
16616	90036	避水珠碎片
16617	90036	花吹雪羽碎片
16618	90036	逝去的威严
16619	90036	反抗者的冤罪
16620	90036	魔龙腿骨碎片
16621	90036	断裂的双刃
16622	90036	断裂的人马战矛
16623	90036	寒刃战斧碎片
16624	90036	暴风雪结晶碎片
16625	90036	折断的尾羽
16626	90036	吞佛骨碎片
16627	90036	碧水杵碎片
16628	90036	碎艳魂碎片
16629	90036	正风残片
16630	90036	逆魂残片
16631	90036	古国亡魂
16313	90036	仁之玉髓
16315	90036	义之玉髓
16314	90036	礼之玉髓
16316	90036	智之玉髓
16317	90036	信之玉髓
16319	90036	道之玉髓
16318	90036	命之玉髓
16576	90036	完整的龙皮
16577	90036	完美的魔息背甲
16578	90036	人马手盾
16579	90036	陀罗重甲
16580	90036	冰雪之怒的符文
16581	90036	炽天凤凰的血液
16582	90036	吞佛舍利
16583	90036	避水珠
16584	90036	花吹雪羽
16585	90036	王者的威严
16586	90036	反抗者的愤怒
16587	90036	魔龙的腿骨
16588	90036	血腥双刃
16589	90036	人马战矛
16590	90036	寒刃战斧
16591	90036	完美的暴风雪结晶
16592	90036	炽天凤凰的尾羽
16593	90036	吞佛骨
16594	90036	碧水杵
16595	90036	碎艳魂
16596	90036	正风
16597	90036	逆魂
16632	90036	古国精魄
16650	90036	天工补
16598	90036	狂龙之心
16599	90036	虚弱的魔息
16600	90036	始祖印记
16601	90036	咆哮的魂魄
16602	90036	冰雪之怒
16603	90036	永恒炽焰
16604	90036	灭佛封印
16605	90036	水龙吟
16606	90036	万花冢
16607	90036	覆霜印玺左边
16608	90036	覆霜印玺右边
16320	90036	仁之勾玉
16321	90036	义之勾玉
16322	90036	礼之勾玉
16323	90036	智之勾玉
16324	90036	信之勾玉
16325	90036	道之勾玉
16326	90036	命之勾玉
16662	90036	剑魂·任平生
16663	90036	剑魂·百人斩
16664	90036	剑魂·定八荒
16665	90036	剑魂·盘古斧
16666	90036	剑魂·岁月催
16667	90036	剑魂·沧海笑
16668	90036	剑魂·楚天阔
16669	90036	剑魂·暗香来
16670	90036	剑魂·忘机
16671	90036	剑魂·焚玉
16672	90036	剑魂·潋滟
16673	90036	剑魂·血修罗
16674	90036	剑魂·残照
16675	90036	甲魄·长风重甲
16676	90036	甲魄·长风下铠
16677	90036	甲魄·长风重靴
16678	90036	甲魄·长风重腕
16679	90036	甲魄·长风重盔
16680	90036	甲魄·长风披风
16681	90036	甲魄·残雪轻甲
16682	90036	甲魄·残雪下铠
16683	90036	甲魄·残雪轻靴
16684	90036	甲魄·残雪轻腕
16685	90036	甲魄·残雪轻盔
16686	90036	甲魄·残雪披风
16687	90036	甲魄·月影法袍
16688	90036	甲魄·月影法裤
16689	90036	甲魄·月影法履
16690	90036	甲魄·月影法腕
16691	90036	甲魄·月影法冠
16692	90036	甲魄·月影披风
16693	90036	饰灵·梵音项链
16694	90036	饰灵·天鼓项链
16695	90036	饰灵·叹妙项链
16696	90036	饰灵·婆娑玉佩
16697	90036	饰灵·广目香囊
16698	90036	饰灵·大自在坠
16699	90036	饰灵·麟嘉法戒
16700	90036	饰灵·灵吉法戒
16443	90036	红色缚魂石
16444	90036	蓝色缚魂石
16445	90036	绿色缚魂石
16446	90036	白色缚魂石
16447	90036	透明缚魂石
16448	90036	纯水碎片
16449	90036	火炎碎片
16450	90036	大地碎片
16451	90036	生命碎片
16452	90036	精铁碎片
16453	90036	混沌碎片
16454	90036	纯水结晶
16455	90036	火炎结晶
16456	90036	大地结晶
16457	90036	生命结晶
16458	90036	精铁结晶
16459	90036	混沌结晶
16460	90036	纯水精华
16461	90036	火炎精华
16462	90036	大地精华
16463	90036	生命精华
16464	90036	精铁精华
16465	90036	混沌精华
16466	90036	无名燧石
16467	90036	多彩燧石
16468	90036	远古燧石
16469	90036	巫水佛奴的血
16470	90036	厉灼鬼丧的心
16471	90036	暗诡优钵的毒液
16472	90036	冥灭洪荒的皮
16473	90036	破军七杀的骨片
16546	90036	碎片凝结体
16547	90036	结晶凝结体
16548	90036	精华凝结体
16651	90036	剑魂·十年灯
16652	90036	剑魂·楚狂人
16653	90036	剑魂·快哉风
16654	90036	剑魂·金鳞斩
16655	90036	剑魂·舞乾坤
16656	90036	剑魂·斗阎罗
16657	90036	剑魂·万古愁
16658	90036	剑魂·非人间
16659	90036	剑魂·百花杀
16701	90036	剑魂·一花一世界
16703	90036	剑魂·十步杀一人
16702	90036	剑魂·醉卧美人
16704	90036	甲魄·重光战甲
16705	90036	甲魄·重光腿甲
16706	90036	甲魄·重光战靴
16707	90036	甲魄·重光袖甲
16708	90036	甲魄·重光盔甲
16709	90036	甲魄·重光天翼
16710	90036	甲魄·狂客战铠
16711	90036	甲魄·狂客下铠
16712	90036	甲魄·狂客轻鞋
16713	90036	甲魄·狂客护腕
16714	90036	甲魄·狂客胄甲
16715	90036	甲魄·狂客披风
16716	90036	甲魄·凤兮法袍
16717	90036	甲魄·凤兮法裤
16718	90036	甲魄·凤兮法履
16719	90036	甲魄·凤兮护腕
16720	90036	甲魄·凤兮法冠
16721	90036	甲魄·凤兮光羽
16722	90036	饰灵·鸣泉护符
16723	90036	饰灵·凤势护符
16724	90036	饰灵·残雷护符
16725	90036	饰灵·松风纹饰
16726	90036	饰灵·浮罄纹饰
16727	90036	饰灵·混沌纹饰
16728	90036	饰灵·霜鸿徽记
16729	90036	饰灵·存古徽记
16545	90036	自然精髓
16792	90036	封神书卷
17810	90036	天书碎片
17811	90036	瑶碧露
17812	90036	女娲肠
17815	90036	真·长兵精通残页
17816	90036	真·斧锤精通残页
17817	90036	真·拳术精通残页
17818	90036	真·火精通残页
17819	90036	真·水精通残页
17820	90036	真·刀剑精通残页
17821	90036	真·土精通残页
17822	90036	真·肉搏精通残页
17823	90036	真·弓弩精通残页
17824	90036	真·木精通残页
17825	90036	真·斧锤精通残页
17826	90036	真·金精通残页
17827	90036	狂·长兵精通残页
17828	90036	狂·斧锤精通残页
17829	90036	狂·拳术精通残页
17830	90036	狂·火精通残页
17831	90036	狂·水精通残页
17832	90036	狂·刀剑精通残页
17833	90036	狂·土精通残页
17834	90036	狂·肉搏精通残页
17835	90036	狂·弓弩精通残页
17836	90036	狂·木精通残页
17837	90036	狂·斧锤精通残页
17838	90036	狂·金精通残页
17840	90036	鬼母令·季
18105	90036	鬼母令·叔
18106	90036	鬼母令·仲
18107	90036	鬼母令·伯
18185	90036	无字天书
18933	90036	骰子兑换券
19004	90036	命运之章残页
19005	90036	仙·法师高级技能丛书
19006	90036	仙·武侠高级技能丛书
19007	90036	仙·妖精高级技能丛书
19008	90036	仙·妖兽高级技能丛书
19009	90036	仙·羽灵高级技能丛书
19010	90036	仙·羽芒高级技能丛书
19011	90036	魔·法师高级技能丛书
19012	90036	魔·武侠高级技能丛书
19013	90036	魔·妖精高级技能丛书
19014	90036	魔·妖兽高级技能丛书
19015	90036	魔·羽灵高级技能丛书
19016	90036	魔·羽芒高级技能丛书
18236	90036	法师技能丛书·魔
18237	90036	武侠技能丛书·魔
18238	90036	羽芒技能丛书·魔
18239	90036	羽灵技能丛书·魔
18240	90036	妖精技能丛书·魔
18241	90036	妖兽技能丛书·魔
18839	90036	法师技能丛书·仙
18840	90036	武侠技能丛书·仙
18841	90036	妖精技能丛书·仙
18842	90036	妖兽技能丛书·仙
18843	90036	羽灵技能丛书·仙
18844	90036	羽芒技能丛书·仙
18235	90036	古旧书籍残页
20443	90036	黄金雕塑
20444	90036	力量铸材
20445	90036	耐力铸材
20446	90036	灵力铸材
20447	90036	敏捷铸材
20449	90036	伤麒森林之叶
20448	90036	天泪之泉
20450	90036	伤痕之石
20451	90036	沙之塔雕
20452	90036	光石
20943	90036	巨大的金雕
20944	90036	巨大的光石块
20786	90036	高纯度完美石
20061	90036	魔封·赤炎领主
20062	90036	魔卡·赤炎领主01
20063	90036	魔卡·赤炎领主02
20064	90036	魔卡·赤炎领主03
20065	90036	魔卡·赤炎领主04
20067	90036	魔卡·赤炎领主05
20068	90036	魔卡·赤炎领主06
20069	90036	魔卡·赤炎领主07
20070	90036	魔卡·赤炎领主08
20071	90036	魔封·石魔王
20072	90036	魔卡·石魔王01
20073	90036	魔卡·石魔王02
20074	90036	魔卡·石魔王03
20075	90036	魔卡·石魔王04
20076	90036	魔卡·石魔王05
20077	90036	魔卡·石魔王06
20078	90036	魔卡·石魔王07
20079	90036	魔卡·石魔王08
20080	90036	魔封·龙骨公爵
20081	90036	魔卡·龙骨公爵01
20082	90036	魔卡·龙骨公爵02
20083	90036	魔卡·龙骨公爵03
20084	90036	魔卡·龙骨公爵04
20085	90036	魔卡·龙骨公爵05
20086	90036	魔卡·龙骨公爵06
20087	90036	魔卡·龙骨公爵07
20088	90036	魔卡·龙骨公爵08
20089	90036	魔封·蔽日鸢
20090	90036	魔卡·蔽日鸢01
20091	90036	魔卡·蔽日鸢02
20092	90036	魔卡·蔽日鸢03
20093	90036	魔卡·蔽日鸢04
20094	90036	魔卡·蔽日鸢05
20095	90036	魔卡·蔽日鸢06
20096	90036	魔卡·蔽日鸢07
20097	90036	魔卡·蔽日鸢08
20098	90036	魔封·青水龙兽
20099	90036	魔卡·青水龙兽01
20100	90036	魔卡·青水龙兽02
20101	90036	魔卡·青水龙兽03
20102	90036	魔卡·青水龙兽04
20103	90036	魔卡·青水龙兽05
20104	90036	魔卡·青水龙兽06
20105	90036	魔卡·青水龙兽07
20106	90036	魔卡·青水龙兽08
20107	90036	魔封·地渊妖将
20108	90036	魔卡·地渊妖将01
20109	90036	魔卡·地渊妖将02
20110	90036	魔卡·地渊妖将03
20111	90036	魔卡·地渊妖将04
20112	90036	魔卡·地渊妖将05
20113	90036	魔卡·地渊妖将06
20114	90036	魔卡·地渊妖将07
20115	90036	魔卡·地渊妖将08
20116	90036	魔封·毕螭兽
20117	90036	魔卡·毕螭兽01
20118	90036	魔卡·毕螭兽02
20119	90036	魔卡·毕螭兽03
20120	90036	魔卡·毕螭兽04
20121	90036	魔卡·毕螭兽05
20122	90036	魔卡·毕螭兽06
20123	90036	魔卡·毕螭兽07
20124	90036	魔卡·毕螭兽08
20125	90036	魔封·摄心魔
20126	90036	魔卡·摄心魔01
20127	90036	魔卡·摄心魔02
20128	90036	魔卡·摄心魔03
20129	90036	魔卡·摄心魔04
20130	90036	魔卡·摄心魔05
20131	90036	魔卡·摄心魔06
20132	90036	魔卡·摄心魔07
20133	90036	魔卡·摄心魔08
20134	90036	魔封·血炼妖蜂
20135	90036	魔卡·血炼妖蜂01
20136	90036	魔卡·血炼妖蜂02
20137	90036	魔卡·血炼妖蜂03
20138	90036	魔卡·血炼妖蜂04
20139	90036	魔卡·血炼妖蜂05
20140	90036	魔卡·血炼妖蜂06
20141	90036	魔卡·血炼妖蜂07
20142	90036	魔卡·血炼妖蜂08
20143	90036	魔封·雷牙
20144	90036	魔卡·雷牙01
20145	90036	魔卡·雷牙02
20146	90036	魔卡·雷牙03
20147	90036	魔卡·雷牙04
20148	90036	魔卡·雷牙05
20149	90036	魔卡·雷牙06
20150	90036	魔卡·雷牙07
20151	90036	魔卡·雷牙08
20152	90036	魔封·深水杀手
20153	90036	魔卡·深水杀手01
20154	90036	魔卡·深水杀手02
20155	90036	魔卡·深水杀手03
20156	90036	魔卡·深水杀手04
20157	90036	魔卡·深水杀手05
20158	90036	魔卡·深水杀手06
20159	90036	魔卡·深水杀手07
20160	90036	魔卡·深水杀手08
20161	90036	魔封·飞沙怪
20162	90036	魔卡·飞沙怪01
20163	90036	魔卡·飞沙怪02
20164	90036	魔卡·飞沙怪03
20165	90036	魔卡·飞沙怪04
20166	90036	魔卡·飞沙怪05
20167	90036	魔卡·飞沙怪06
20168	90036	魔卡·飞沙怪07
20169	90036	魔卡·飞沙怪08
20170	90036	魔封·妖冥虫
20171	90036	魔卡·妖冥虫01
20172	90036	魔卡·妖冥虫02
20173	90036	魔卡·妖冥虫03
20174	90036	魔卡·妖冥虫04
20175	90036	魔卡·妖冥虫05
20176	90036	魔卡·妖冥虫06
20177	90036	魔卡·妖冥虫07
20178	90036	魔卡·妖冥虫08
20179	90036	魔封·九地妖王
20180	90036	魔卡·九地妖王01
20181	90036	魔卡·九地妖王02
20182	90036	魔卡·九地妖王03
20183	90036	魔卡·九地妖王04
20184	90036	魔卡·九地妖王05
20185	90036	魔卡·九地妖王06
20186	90036	魔卡·九地妖王07
20187	90036	魔卡·九地妖王08
20188	90036	魔封·魔甲玄武
20189	90036	魔卡·魔甲玄武01
20190	90036	魔卡·魔甲玄武02
20191	90036	魔卡·魔甲玄武03
20192	90036	魔卡·魔甲玄武04
20193	90036	魔卡·魔甲玄武05
20194	90036	魔卡·魔甲玄武06
20195	90036	魔卡·魔甲玄武07
20196	90036	魔卡·魔甲玄武08
20197	90036	魔封·亟雷子
20198	90036	魔卡·亟雷子01
20199	90036	魔卡·亟雷子02
20200	90036	魔卡·亟雷子03
20201	90036	魔卡·亟雷子04
20202	90036	魔卡·亟雷子05
20203	90036	魔卡·亟雷子06
20204	90036	魔卡·亟雷子07
20205	90036	魔卡·亟雷子08
20961	90036	无名召唤秘语·上
20962	90036	无名召唤秘语·下
21049	90036	神秘筹码包
23611	90036	转动的魔方齿轮
23612	90036	★★命运魔方徽记·虚
23613	90036	★★命运魔方徽记·空
23614	90036	★★命运魔方徽记·破
23615	90036	★★命运魔方徽记·虚
23616	90036	★★命运魔方徽记·空
23617	90036	★★命运魔方徽记·破
24633	90036	战歌徽记
24673	90036	战歌勋章
24672	90036	战歌腰佩·铭文
24684	90036	★★战歌玉锁·虚
24685	90036	★★战歌玉锁·空
24686	90036	★★战歌玉锁·破
24687	90036	★★战歌壁垒·虚
24688	90036	★★战歌壁垒·空
24689	90036	★★战歌壁垒·破
25153	90036	覆霜往昔
24932	90036	天官赐福令
24933	90036	财神令
25820	90036	灵性水晶
25821	90036	异象水晶
27820	90036	剑魂·千面搜杀匕
27821	90036	剑魂·钩镰刺
27823	90036	剑魂·天欲烟梦匕
27824	90036	剑魂·碎石击
27825	90036	剑魂·金刚印
27827	90036	剑魂·背袭之刃
27828	90036	剑魂·夺命毒龙
27829	90036	剑魂·金玉花翎
27830	90036	剑魂·碧海狂灵
27831	90036	剑魂·火云鳞
27832	90036	剑魂·噬金匕
27833	90036	剑魂·三寸斩
27834	90036	剑魂·蚀魂手
27835	90036	剑魂·焚天密珠
27836	90036	剑魂·金刚降魔珠
27838	90036	剑魂·摄魂夺魄珠
27839	90036	剑魂·蓝焰烈云珠
27840	90036	剑魂·绮梦魔珠
27842	90036	剑魂·冰晶醉花
27843	90036	剑魂·追月流星
27844	90036	剑魂·寒月冰魄
27845	90036	剑魂·幽梦棱晶
27846	90036	剑魂·斗转星移
27847	90036	剑魂·碧澜寒玉
27848	90036	剑魂·法海轮回
27849	90036	剑魂·星月齐辉
27850	90036	剑魂·新月刺
27851	90036	剑魂·炎魂法珠
12770	90037	玄真
12771	90037	流星
12772	90037	陨星
12773	90037	上冥
12774	90037	归心
12775	90037	黑洞
12776	90037	飞圣
12777	90037	浮华
12778	90037	恒爆
12781	90037	奔流
12782	90037	神韵
12783	90037	天歌
12784	90037	云翔
12785	90037	无双
12786	90037	掠影
12787	90037	暗灭
12788	90037	疾电
12789	90037	修罗
12792	90037	血雾
12793	90037	浪漫
12794	90037	匠心
12795	90037	梁祝
12796	90037	辉煌
12797	90037	梦幻
12798	90037	夺天
12799	90037	轻盈
12800	90037	羽神
14133	90037	彩衣
14134	90037	朱雀
15730	90037	飞圣
15732	90037	天威
15731	90037	六翼
18148	90037	幻彩
18146	90037	瑶光
18147	90037	追云
16760	90037	铅华
16758	90037	归心
19149	90037	玄真
19150	90037	玄真
19151	90037	玄真
19152	90037	玄真
19153	90037	上冥
19154	90037	上冥
19155	90037	上冥
19156	90037	流星
19157	90037	流星
19158	90037	流星
19159	90037	陨星
19160	90037	陨星
19161	90037	黑洞
19165	90037	飞圣
19167	90037	奔流
19168	90037	奔流
19169	90037	奔流
19170	90037	奔流
19171	90037	暗灭
19172	90037	暗灭
19173	90037	暗灭
19174	90037	神韵
19175	90037	神韵
19176	90037	神韵
19177	90037	天歌
19178	90037	天歌
19179	90037	掠影
19180	90037	朱雀
19181	90037	天威
19182	90037	血雾
19183	90037	血雾
19184	90037	血雾
19185	90037	血雾
19186	90037	辉煌
19187	90037	辉煌
19188	90037	辉煌
19189	90037	浪漫
19190	90037	浪漫
19191	90037	浪漫
19192	90037	匠心
19193	90037	匠心
19194	90037	梁祝
19195	90037	梁祝
19196	90037	夺天
19197	90037	轻盈
19198	90037	六翼
19199	90037	铅华
19200	90037	归心
19201	90037	彩衣
19203	90037	风之精灵
21505	90037	暗夜
21506	90037	星韵
21507	90037	闲云
24763	90037	玄金火剑
24365	90037	紫金葫芦
24764	90037	圣光甲虫
24366	90037	剽悍兵锋
24765	90037	凤凰飞羽
24367	90037	金刚羽翼
25622	90037	孤鸿
25623	90037	迷真
25624	90037	幻蝶
25625	90037	风影
25626	90037	炽羽
26708	90037	彩云
25465	90037	冰刃
25466	90037	海灵
25467	90037	黑皇
19572	90037	陨星
27341	90037	九炼
27343	90037	朔天
27342	90037	冥神
27349	90037	落影
8079	90038	幽冥皮毛
8080	90038	绿磷
8081	90038	元素微尘
8083	90038	破毛皮
8084	90038	石灰粉
8088	90038	佛手
8090	90038	幽冥肉块
8091	90038	画皮
8092	90038	元素粉末
8094	90038	软毛皮
8095	90038	触角
8099	90038	犀角
8101	90038	幽冥利爪
8102	90038	完整的皮囊
8103	90038	元素碎片
8105	90038	钝爪
8106	90038	蜜汁
8110	90038	百草露
8112	90038	幽冥之血
8113	90038	诱人的元宝
8114	90038	元素之石
8116	90038	利爪
8117	90038	露丸
8121	90038	绛珠草
8123	90038	幽冥之眼
8124	90038	鬼画符
8125	90038	元素结晶
8127	90038	兽骨
8128	90038	强酸
8132	90038	青娥佩
12753	90038	幽冥面具
8134	90038	阴阳符
8135	90038	元素精华
8137	90038	软筋
8138	90038	毒液
8142	90038	紫琉璃
12754	90038	幽冥鳞片
8144	90038	勾魂牌
8145	90038	元素宝钻
8147	90038	尖牙
8148	90038	猛毒液
8152	90038	蟠桃果
12755	90038	幽冥图腾
8154	90038	孟婆汤
8155	90038	元素之核
8157	90038	獠牙
8158	90038	致命毒液
8162	90038	玉如意
12756	90038	幽冥宝珠
8164	90038	黄泉之水
8165	90038	元素之光
8167	90038	成形的内丹
8168	90038	五毒液
8172	90038	人参果
12757	90038	幽冥之魂
8174	90038	阎王令
8175	90038	元素之灵
8177	90038	凝结的内丹
8178	90038	万毒母液
8182	90038	舍利子
3368	90039	天仙石
3369	90039	地仙石
3370	90039	人仙石
3366	90039	仙石碎片
11208	90039	幻仙石
5630	90040	一元石
5631	90040	两仪石
5632	90040	三才石
5633	90040	四象石
5634	90040	五行石
5635	90040	六合石
5636	90040	七星石
5637	90040	八卦石
5638	90040	九宫石
5639	90040	完美石
8796	90041	清水
11580	90041	花生油
11581	90041	芝麻油
9757	90041	青草
9760	90041	鲜肉
9758	90041	野果
9761	90041	精肉
9759	90041	灵芝
11550	90041	燕窝
11551	90041	野山参
11552	90041	鹿茸
11553	90041	菩提子
11554	90041	龙肉
15038	90042	一星龙珠
15039	90042	二星龙珠
15040	90042	三星龙珠
15041	90042	四星龙珠
15042	90042	五星龙珠
15043	90042	六星龙珠
15044	90042	七星龙珠
15045	90042	八星龙珠
15046	90042	九星龙珠
15047	90042	碧海龙珠
15048	90042	幻彩龙珠
15049	90042	赤焰龙珠
12750	90042	天罡石
12751	90042	地煞石
12980	90042	乾坤石
7710	90043	卷轴之一
7711	90043	卷轴之二
7712	90043	卷轴之三
7713	90043	卷轴之四
7714	90043	卷轴之五
7715	90043	卷轴之六
7716	90043	卷轴之七
7717	90043	卷轴之八
7718	90043	卷轴之九
7719	90043	卷轴之十
7720	90043	卷轴之十一
7721	90043	卷轴之十二
7722	90043	卷轴之十三
7723	90043	卷轴之十四
8804	90043	卷轴之十五
8805	90043	卷轴之十六
9109	90043	卷轴之十七
9409	90043	卷轴之十八
9410	90043	卷轴之十九
9411	90043	卷轴之二十
9412	90043	卷轴之二十一
7724	90043	真迹之一
7725	90043	真迹之二
7726	90043	真迹之三
7727	90043	真迹之四
7728	90043	真迹之五
7729	90043	真迹之六
7730	90043	真迹之七
7731	90043	真迹之八
7732	90043	真迹之九
7733	90043	真迹之十
7734	90043	真迹之十一
7735	90043	真迹之十二
7736	90043	真迹之十三
7737	90043	真迹之十四
8806	90043	真迹之十五
8807	90043	真迹之十六
9413	90043	真迹之十七
9414	90043	真迹之十八
9415	90043	真迹之十九
9416	90043	真迹之二十
9417	90043	真迹之二十一
7738	90043	神谕之一
7739	90043	神谕之二
7740	90043	神谕之三
7741	90043	神谕之四
7742	90043	神谕之五
7743	90043	神谕之六
7744	90043	神谕之七
7745	90043	神谕之八
7746	90043	神谕之九
7747	90043	神谕之十
7748	90043	神谕之十一
7749	90043	神谕之十二
8808	90043	神谕之十三
8809	90043	神谕之十四
9418	90043	神谕之十五
9419	90043	神谕之十六
9420	90043	神谕之十七
9421	90043	神谕之十八
9422	90043	神谕之十九
10090	90043	魔域符录(水)
10091	90043	魔域符录(土)
10092	90043	魔域符录(火)
10093	90043	魔域符录(金)
10094	90043	魔域符录(月)
10095	90043	魔域符录(日)
10096	90043	魔域符录(木)
10097	90043	天狱符录(木)
10098	90043	天狱符录(月)
10099	90043	天狱符录(火)
10100	90043	天狱符录(金)
10101	90043	天狱符录(土)
10102	90043	天狱符录(水)
10103	90043	天狱符录(日)
10104	90043	逆天符录(木)
10105	90043	逆天符录(水)
10106	90043	逆天符录(月)
10107	90043	逆天符录(土)
10108	90043	逆天符录(金)
10109	90043	逆天符录(火)
10110	90043	逆天符录(日)
10111	90043	飘渺符录(火)
10112	90043	飘渺符录(土)
10113	90043	飘渺符录(月)
10114	90043	飘渺符录(木)
10115	90043	飘渺符录(水)
10116	90043	飘渺符录(金)
10117	90043	飘渺符录(日)
10118	90043	封魔符录
9443	90043	仙笈：真·虎击
9444	90043	魔笈：狂·虎击
9445	90043	仙笈：真·寸力
9446	90043	魔笈：狂·寸力
9447	90043	仙笈：真·流水
9448	90043	魔笈：狂·流水
9449	90043	仙笈：真·凌风
9450	90043	魔笈：狂·凌风
9451	90043	仙笈：真·龙现
9452	90043	魔笈：狂·龙现
